/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/WqlypvicTmY/00114.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/WqlypvicTmY/00116.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/WqlypvicTmY/00118.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/WqlypvicTmY/00117.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/WqlypvicTmY/00119.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/WqlypvicTmY/00120.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/tQsfz8PWS94/00176.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/sJiXpyj300M/00171.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/sJiXpyj300M/00172.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/sJiXpyj300M/00173.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/sJiXpyj300M/00174.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/sJiXpyj300M/00175.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/wXjNpFz1vn8/00177.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/wXjNpFz1vn8/00178.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/yXGSg98vB0k/00179.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/yXGSg98vB0k/00180.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00123.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00121.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00122.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00125.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00126.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00124.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00127.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00129.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00128.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00132.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00130.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_lmvY4AiroM/00131.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00019/_tZL8BG4ZpM/00133.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/0pSKifneuS8/00001.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/5jqK2BegVjY/00004.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/5jqK2BegVjY/00003.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/5jqK2BegVjY/00002.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/A3jQ3ZgWqys/00005.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/A3jQ3ZgWqys/00006.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/A3jQ3ZgWqys/00007.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/CXU0C7OxPRg/00008.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/Gc0aWmBoDfo/00011.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/Gc0aWmBoDfo/00010.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/Gc0aWmBoDfo/00009.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/Gc0aWmBoDfo/00012.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/HlZH9s3mOGM/00013.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00014.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00015.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00016.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00017.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00019.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00020.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00018.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00021.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00022.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00023.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00024.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00025.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00026.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00027.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00028.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/KPiwotirhuQ/00029.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/k-z3h6xOamY/00047.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/k-z3h6xOamY/00046.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/k-z3h6xOamY/00045.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/MCq8MEVaA-I/00032.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/MCq8MEVaA-I/00030.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/MCq8MEVaA-I/00031.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/x4PjzvCP8CY/00048.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/x4PjzvCP8CY/00049.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00035.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00033.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00034.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00037.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00036.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00038.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00039.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00040.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00041.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00044.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00042.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00026/YPM8RpetRyk/00043.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/9f-BKpGtibg/00001.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/ASQ7aML-MXo/00002.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/cGiL2cvh0qU/00017.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/cGiL2cvh0qU/00018.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/cGiL2cvh0qU/00019.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/cGiL2cvh0qU/00020.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/as39VSsskp8/00016.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/as39VSsskp8/00015.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/g7W2zJ_0CGE/00023.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/g7W2zJ_0CGE/00021.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/g7W2zJ_0CGE/00024.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/g7W2zJ_0CGE/00022.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/g7W2zJ_0CGE/00025.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00003.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00004.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00007.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00005.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00006.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00009.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00008.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00010.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00012.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/HVMagiX-MMg/00011.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/POCjNBWUtvg/00013.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/POCjNBWUtvg/00014.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/o6fXM3UaX7A/00026.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/znAs2CkU7Nc/00027.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/znAs2CkU7Nc/00029.mp4 0
/root/shared/pretrain_dataset/Voxceleb2/dev/mp4/id00721/znAs2CkU7Nc/00028.mp4 0
